Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA365,MVRV_proxy,MVRV_z_score,MVRV_regression
2020-09-28 00:00:00+00:00,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,47762394731,0.0,0.0,8886.833430543664,1.2051145582341385,-0.27911796181143717,1.405489073209282
2020-09-29 00:00:00+00:00,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,46582396602,0.0,0.0,8893.821848244863,1.219345384924718,-0.2589166088867572,1.4052176576655941
2020-09-30 00:00:00+00:00,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,44171073700,0.0,0.0,8900.510108090753,1.2116711379423262,-0.26922861499722,1.4049462421219063
2020-10-01 00:00:00+00:00,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,40023134100,0.0,0.0,8906.609861943492,1.1923113634754237,-0.2958183429256137,1.4046748265782187
2020-10-02 00:00:00+00:00,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,48661453918,0.0,0.0,8912.955019263698,1.1865845375093886,-0.3034176278851771,1.404403411034531
2020-10-03 00:00:00+00:00,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,44660271563,0.0,0.0,8919.375264875856,1.1827430496287488,-0.30839067205864934,1.404131995490843
2020-10-04 00:00:00+00:00,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,71251776995,0.0,0.0,8926.27412109375,1.1953008459149965,-0.2905198192804757,1.4038605799471555
2020-10-05 00:00:00+00:00,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,47537578009,0.0,0.0,8933.959556934931,1.2081249948542399,-0.2722779422249059,1.4035891644034677
2020-10-06 00:00:00+00:00,10796.306640625,10797.578125,10528.890625,10604.40625,42623695307,0.0,0.0,8940.42197666952,1.1861192097725062,-0.3025535135842103,1.40331774885978
2020-10-07 00:00:00+00:00,10603.35546875,10680.5078125,10562.5068359375,10668.96875,37799458436,0.0,0.0,8947.107416523973,1.1924489394523201,-0.29335824141781885,1.403046333316092
2020-10-08 00:00:00+00:00,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,63314794397,0.0,0.0,8953.463431078768,1.2191578857612881,-0.25577510061679193,1.4027749177724045
2020-10-09 00:00:00+00:00,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,22799117613,0.0,0.0,8960.25242936644,1.2348377565290138,-0.23355525632139973,1.4025035022287167
2020-10-10 00:00:00+00:00,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,22877978588,0.0,0.0,8968.402030714897,1.2595734769067366,-0.19872078243637714,1.4022320866850289
2020-10-11 00:00:00+00:00,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,19968627060,0.0,0.0,8976.751690924657,1.268184977438355,-0.18634704603487387,1.401960671141341
2020-10-12 00:00:00+00:00,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,26163972642,0.0,0.0,8985.612944135273,1.2859849798885397,-0.16117389785224245,1.4016892555976534
2020-10-13 00:00:00+00:00,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,24241420251,0.0,0.0,8993.972431506849,1.2703952009054809,-0.18251209239267321,1.4014178400539656
2020-10-14 00:00:00+00:00,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,24103426719,0.0,0.0,9002.80568546661,1.2695494310610698,-0.1833121572202557,1.4011464245102778
2020-10-15 00:00:00+00:00,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,24487233058,0.0,0.0,9012.251775203338,1.2755246852960493,-0.17461066273655368,1.4008750089665902
2020-10-16 00:00:00+00:00,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,25635480772,0.0,0.0,9021.068794145976,1.2550755686756587,-0.20271782396545737,1.4006035934229024
2020-10-17 00:00:00+00:00,11322.123046875,11386.26171875,11285.345703125,11358.1015625,19130430174,0.0,0.0,9030.34247645548,1.2577708533329286,-0.19858526592283596,1.4003321778792146
2020-10-18 00:00:00+00:00,11355.982421875,11483.359375,11347.578125,11483.359375,18283314340,0.0,0.0,9039.917267765411,1.2702947421817044,-0.18076164557259133,1.4000607623355268
2020-10-19 00:00:00+00:00,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,23860769928,0.0,0.0,9049.560991010274,1.297525606053089,-0.14245148334235014,1.3997893467918392
2020-10-20 00:00:00+00:00,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,30915821592,0.0,0.0,9059.622947880993,1.3153234996081906,-0.11728127281123252,1.3995179312481514
2020-10-21 00:00:00+00:00,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,43414712626,0.0,0.0,9072.624280286815,1.4134487505438285,0.01978344821956384,1.3992465157044636
2020-10-22 00:00:00+00:00,12801.6357421875,13161.59375,12717.09375,12965.8916015625,34729759598,0.0,0.0,9087.55912885274,1.426773836375509,0.03872312102241491,1.3989751001607758
2020-10-23 00:00:00+00:00,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,28974975003,0.0,0.0,9102.457896778682,1.4206645292011086,0.030591046873949923,1.3987036846170882
2020-10-24 00:00:00+00:00,12931.57421875,13145.06640625,12885.7470703125,13108.0625,24542317940,0.0,0.0,9114.642451038098,1.4381323864774396,0.05530152302484606,1.3984322690734003
2020-10-25 00:00:00+00:00,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,24406920575,0.0,0.0,9125.015604933647,1.4280714019907428,0.04166483609026172,1.3981608535297125
2020-10-26 00:00:00+00:00,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,29461458313,0.0,0.0,9134.669120558647,1.4313871552772084,0.046661695359865356,1.397889437986025
2020-10-27 00:00:00+00:00,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,0.0,0.0,9146.718628264127,1.4927996918815585,0.1325862901226792,1.3976180224423371
2020-10-28 00:00:00+00:00,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,0.0,0.0,9157.249032801798,1.4492655063449171,0.07232205849497862,1.3973466068986493
2020-10-29 00:00:00+00:00,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,0.0,0.0,9168.843981431935,1.4656027346210063,0.0954575895379526,1.3970751913549615
2020-10-30 00:00:00+00:00,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.0,0.0,9180.753399240155,1.4755349448835733,0.1096710499597116,1.396803775811274
2020-10-31 00:00:00+00:00,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719,0.0,0.0,9193.136661226456,1.4990525676955375,0.14280873665658217,1.396532360267586
2020-11-01 00:00:00+00:00,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,24453857900,0.0,0.0,9205.225405340325,1.4923164583270874,0.13380353874343195,1.3962609447238983
2020-11-02 00:00:00+00:00,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,0.0,0.0,9217.047692369435,1.4701550550758908,0.10331119417678292,1.3959895291802105
2020-11-03 00:00:00+00:00,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,0.0,0.0,9229.479715592894,1.5114937364975665,0.16127328310405592,1.3957181136365229
2020-11-04 00:00:00+00:00,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,0.0,0.0,9242.606235284675,1.5291906494180185,0.18630282949468002,1.395446698092835
2020-11-05 00:00:00+00:00,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,0.0,0.0,9259.644505832619,1.6825536469568356,0.4003127012041873,1.3951752825491472
2020-11-06 00:00:00+00:00,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,0.0,0.0,9276.900175246148,1.6779183310509196,0.39423386939863314,1.3949038670054597
2020-11-07 00:00:00+00:00,15565.880859375,15737.095703125,14423.203125,14833.75390625,35024953706,0.0,0.0,9293.417635648544,1.596157031547719,0.2807199810588344,1.3946324514617718
2020-11-08 00:00:00+00:00,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,26632075029,0.0,0.0,9311.680609214469,1.6623816937508076,0.37334777702099814,1.394361035918084
2020-11-09 00:00:00+00:00,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566,0.0,0.0,9328.877291577483,1.6435327586021722,0.34746963873435915,1.3940896203743962
2020-11-10 00:00:00+00:00,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,0.0,0.0,9346.776234749572,1.6359546820968363,0.3372915963045847,1.3938182048307086
2020-11-11 00:00:00+00:00,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,0.0,0.0,9365.641105254708,1.6764831864997016,0.3941251237567381,1.3935467892870208
2020-11-12 00:00:00+00:00,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,0.0,0.0,9386.10160129495,1.7340898747307871,0.4747482427253834,1.393275373743333
2020-11-13 00:00:00+00:00,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,0.0,0.0,9406.950132437929,1.7346545228810557,0.47591286385612247,1.3930039581996452
2020-11-14 00:00:00+00:00,16317.80859375,16317.80859375,15749.193359375,16068.138671875,27481710135,0.0,0.0,9427.706698148544,1.704352838536071,0.4340812595649906,1.3927325426559576
2020-11-15 00:00:00+00:00,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583,0.0,0.0,9447.993895815496,1.6887805037312427,0.412767364439452,1.3924611271122698
2020-11-16 00:00:00+00:00,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,0.0,0.0,9470.29015812286,1.7651107884785613,0.5194721041074114,1.392189711568582
2020-11-17 00:00:00+00:00,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,0.0,0.0,9495.868569402825,1.8582193004288479,0.6495486013079218,1.3919182960248944
2020-11-18 00:00:00+00:00,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,0.0,0.0,9522.164077215326,1.8697436543838286,0.6659798881952503,1.3916468804812065
2020-11-19 00:00:00+00:00,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,0.0,0.0,9548.985506742294,1.8658620678782902,0.6609509873852467,1.3913754649375187
2020-11-20 00:00:00+00:00,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940,0.0,0.0,9579.06376551798,1.9439597552483845,0.770117685939697,1.391104049393831
2020-11-21 00:00:00+00:00,18621.31640625,18936.62109375,18444.359375,18642.232421875,39650210707,0.0,0.0,9610.147751230736,1.9398486791722385,0.7647691104384633,1.3908326338501433
2020-11-22 00:00:00+00:00,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226,0.0,0.0,9640.208587061215,1.905560630480614,0.7173845749693831,1.3905612183064555
2020-11-23 00:00:00+00:00,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308,0.0,0.0,9671.211885969606,1.8988438378019128,0.7084062848447424,1.3902898027627677
2020-11-24 00:00:00+00:00,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009,0.0,0.0,9703.982655982449,1.9690332846968104,0.8065569519281971,1.3900183872190799
2020-11-25 00:00:00+00:00,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371,0.0,0.0,9735.527176530393,1.9240993070111143,0.7443428359469283,1.3897469716753923
2020-11-26 00:00:00+00:00,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737,0.0,0.0,9761.88049015411,1.7568974609116779,0.5118118599053584,1.3894755561317045
2020-11-27 00:00:00+00:00,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645,0.0,0.0,9788.305959706764,1.7478409863950073,0.499574436622081,1.3892041405880167
2020-11-28 00:00:00+00:00,17112.93359375,17853.939453125,16910.65234375,17717.4140625,32601040734,0.0,0.0,9815.58313891267,1.805029187951299,0.5796146114586931,1.388932725044329
2020-11-29 00:00:00+00:00,17719.634765625,18283.62890625,17559.1171875,18177.484375,31133957704,0.0,0.0,9844.64575395976,1.8464335669659386,0.6376682159075202,1.3886613095006413
2020-11-30 00:00:00+00:00,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399,0.0,0.0,9878.074640143408,1.9868078195869023,0.8335850082231255,1.3883898939569534
2020-12-01 00:00:00+00:00,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712,0.0,0.0,9909.529461419092,1.89746628435598,0.7095119929073518,1.3881184784132656
2020-12-02 00:00:00+00:00,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,0.0,0.0,9942.079999197345,1.9312952418835057,0.7570131765275712,1.387847062869578
2020-12-03 00:00:00+00:00,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405,0.0,0.0,9975.486475278254,1.949318310008294,0.7824970510341228,1.3875756473258902
2020-12-04 00:00:00+00:00,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058,0.0,0.0,10006.312387628424,1.8687969054533977,0.6707103132297797,1.3873042317822024
2020-12-05 00:00:00+00:00,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064,0.0,0.0,10038.113028413956,1.9081505074242435,0.7259072235093683,1.3870328162385148
2020-12-06 00:00:00+00:00,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714,0.0,0.0,10070.411338827054,1.9209861884353983,0.744165164526005,1.386761400694827
2020-12-07 00:00:00+00:00,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742,0.0,0.0,10102.266915935359,1.8997350811531262,0.7149408452644846,1.3864899851511392
2020-12-08 00:00:00+00:00,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756,0.0,0.0,10132.185395708477,1.8082125243197766,0.5878297075387243,1.3862185696074514
2020-12-09 00:00:00+00:00,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071,0.0,0.0,10163.077988548801,1.8256197617031509,0.6124557413094631,1.3859471540637638
2020-12-10 00:00:00+00:00,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265,0.0,0.0,10193.345289758134,1.791854554937125,0.5657995148902674,1.385675738520076
2020-12-11 00:00:00+00:00,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985,0.0,0.0,10222.977536386987,1.7665014163043338,0.5308611424719094,1.3854043229763882
2020-12-12 00:00:00+00:00,18051.3203125,18919.55078125,18046.041015625,18803.65625,21752580802,0.0,0.0,10254.577458797088,1.8336841596402316,0.6248235275811654,1.3851329074327003
2020-12-13 00:00:00+00:00,18806.765625,19381.53515625,18734.33203125,19142.3828125,25450468637,0.0,0.0,10287.502688891267,1.8607414638316917,0.6628919244146484,1.3848614918890128
2020-12-14 00:00:00+00:00,19144.4921875,19305.099609375,19012.708984375,19246.64453125,22473997681,0.0,0.0,10320.637874571918,1.864869668440752,0.6690205132221217,1.384590076345325
2020-12-15 00:00:00+00:00,19246.919921875,19525.0078125,19079.841796875,19417.076171875,26741982541,0.0,0.0,10354.8422463613,1.8751687094700236,0.6837449620594739,1.3843186608016371
2020-12-16 00:00:00+00:00,19418.818359375,21458.908203125,19298.31640625,21310.59765625,44409011479,0.0,0.0,10395.034253264126,2.050074789273378,0.9277639455243345,1.3840472452579495
2020-12-17 00:00:00+00:00,21308.3515625,23642.66015625,21234.67578125,22805.162109375,71378606374,0.0,0.0,10437.577703606592,2.184909445176626,1.1159641829412392,1.3837758297142617
2020-12-18 00:00:00+00:00,22806.796875,23238.6015625,22399.8125,23137.9609375,40387896275,0.0,0.0,10481.235557577054,2.2075604360187473,1.1478946674692452,1.383504414170574
2020-12-19 00:00:00+00:00,23132.865234375,24085.85546875,22826.47265625,23869.83203125,38487546580,0.0,0.0,10526.854778467467,2.267517937083677,1.2317924248661565,1.383232998626886
2020-12-20 00:00:00+00:00,23861.765625,24209.66015625,23147.7109375,23477.294921875,37844228422,0.0,0.0,10571.474329783818,2.220815582527655,1.1671149928897318,1.3829615830831985
2020-12-21 00:00:00+00:00,23474.455078125,24059.982421875,22159.3671875,22803.08203125,45852713981,0.0,0.0,10613.368831603168,2.148524412281784,1.0667928179608155,1.3826901675395107
2020-12-22 00:00:00+00:00,22794.0390625,23789.90234375,22430.60546875,23783.029296875,44171632681,0.0,0.0,10658.375409353595,2.2313934707163203,1.1826059474085275,1.3824187519958229
2020-12-23 00:00:00+00:00,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904,0.0,0.0,10701.988596960617,2.1716847754561783,1.0998109254361426,1.382147336452135
2020-12-24 00:00:00+00:00,23240.203125,23768.337890625,22777.59765625,23735.94921875,41080759713,0.0,0.0,10747.086661226456,2.2085938233274893,1.1516026174528966,1.3818759209084475
2020-12-25 00:00:00+00:00,23733.5703125,24710.1015625,23463.673828125,24664.791015625,42068395846,0.0,0.0,10794.828645387415,2.2848710086902733,1.2582333906686523,1.3816045053647596
2020-12-26 00:00:00+00:00,24677.015625,26718.0703125,24522.689453125,26437.037109375,48332647295,0.0,0.0,10847.286039169521,2.437202910839719,1.4708069657335976,1.3813330898210718
2020-12-27 00:00:00+00:00,26439.373046875,28288.83984375,25922.76953125,26272.294921875,66479895605,0.0,0.0,10899.215641053082,2.4104757431275643,1.4339545964371976,1.3810616742773842
2020-12-28 00:00:00+00:00,26280.822265625,27389.111328125,26207.640625,27084.80859375,49056742893,0.0,0.0,10953.084560948202,2.4728019256162197,1.5211518828747803,1.3807902587336964
2020-12-29 00:00:00+00:00,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774,0.0,0.0,11008.069334599742,2.4856708899894397,1.5394561869939456,1.3805188431900086
2020-12-30 00:00:00+00:00,27360.08984375,28937.740234375,27360.08984375,28840.953125,51287442704,0.0,0.0,11067.377153788528,2.6059429189261265,1.7073709566804305,1.3802474276463208
2020-12-31 00:00:00+00:00,28841.57421875,29244.876953125,28201.9921875,29001.720703125,46754964848,0.0,0.0,11127.10741786173,2.606402510015329,1.7083892352847143,1.3799760121026332
2021-01-01 00:00:00+00:00,28994.009765625,29600.626953125,28803.5859375,29374.15234375,40730301359,0.0,0.0,11188.446273009418,2.6254004914526057,1.7352311458506835,1.3797045965589454
2021-01-02 00:00:00+00:00,29376.455078125,33155.1171875,29091.181640625,32127.267578125,67865420765,0.0,0.0,11256.343213559503,2.8541478319019427,2.0542500011042755,1.3794331810152576
2021-01-03 00:00:00+00:00,32129.408203125,34608.55859375,32052.31640625,32782.0234375,78665235202,0.0,0.0,11325.853807255993,2.8944416902589674,2.1107566709913823,1.3791617654715698
2021-01-04 00:00:00+00:00,32810.94921875,33440.21875,28722.755859375,31971.9140625,81163475344,0.0,0.0,11393.14311322774,2.8062417670659965,1.9882738999501957,1.3788903499278822
2021-01-05 00:00:00+00:00,31977.041015625,34437.58984375,30221.1875,33992.4296875,67547324782,0.0,0.0,11464.98752541738,2.9648902462510542,2.2096463490038003,1.3786189343841944
